date,target_open,target_close,benchmark_close,buy_amount,buy_shares,sell_value,realized_pnl_before_tax,realized_pnl_after_tax,tax,interest,gross_exposure,cash,equity,unrealized_pnl,margin_ratio,maintenance_ratio,selected_params_id,events
2017-05-30,7710.0,7710.0,19677.849609375,46269.25199999999,6,0.0,0.0,0.0,0.0,193.40482191780757,2521170.0,5971600.98297975,5638922.572829065,-332678.410150685,2.2366292526204363,1.7119644838223438,9,
2017-05-31,7660.0,7685.0,19650.5703125,45969.192,6,0.0,0.0,0.0,0.0,196.31490410960396,2559105.0,5971600.98297975,5630692.0659249555,-340908.91705479455,2.2002583191877454,1.6832942282048449,9,
2017-06-01,7705.0,7850.0,19860.029296875,92478.492,12,0.0,0.0,0.0,0.0,207.75616438357974,2708250.0,5971600.98297975,5687150.817760572,-284450.1652191781,2.0999356845788135,1.6113644130126066,9,
2017-06-02,7920.0,8125.0,20177.279296875,23764.752,3,261307.728,6664.64461643836,5310.722062608907,1353.9225538294527,196.33561643832945,2559375.0,5976911.705042359,5774268.535590305,-202643.1694520548,2.2561244583503024,1.7364530047915014,9,
2017-06-05,8055.0,8105.0,20170.8203125,0.0,0,48320.334,887.307616438359,707.0510741589063,180.25654227945262,192.12180821917718,2504445.0,5977618.756116519,5767286.491239807,-210332.26487671238,2.3028201822119496,1.771319767598447,9,
2017-06-06,8070.0,7930.0,19979.900390625,0.0,0,0.0,0.0,0.0,0.0,187.9735890410957,2450370.0,5977618.756116519,5713023.517650765,-264595.23846575344,2.331494230524682,1.7881879014944722,9,
2017-06-07,7930.0,7950.0,19984.619140625,15863.172,2,0.0,0.0,0.0,0.0,189.667397260273,2472450.0,5977618.756116519,5719050.678253505,-258568.07786301375,2.313110751786085,1.7745796604139579,9,
2017-06-08,8000.0,7890.0,19909.259765625,16003.199999999999,2,0.0,0.0,0.0,0.0,189.44646575338265,2469570.0,5977618.756116519,5699978.031787751,-277640.7243287672,2.308085226087032,1.7688493901606284,9,
2017-06-09,7935.0,7965.0,20013.259765625,55556.109,7,0.0,0.0,0.0,0.0,195.52438356165658,2548800.0,5977618.756116519,5723456.39840419,-254162.35771232878,2.2455494344021463,1.7229991488904035,9,
2017-06-12,7890.0,7890.0,19908.580078125,63132.623999999996,8,0.0,0.0,0.0,0.0,198.52536986296764,2587920.0,5977618.756116519,5699245.2490343265,-278373.50708219176,2.2022493929620417,1.6875214674148094,9,
2017-06-13,7850.0,7880.0,19898.75,117773.54999999999,15,0.0,0.0,0.0,0.0,207.34115068493702,2702840.0,5977618.756116519,5696184.357883642,-281434.39823287673,2.1074811523744073,1.6145618400093102,9,
2017-06-14,7940.0,7865.0,19883.51953125,79415.88,10,0.0,0.0,0.0,0.0,212.97989041091932,2776345.0,5977618.756116519,5690060.497993231,-287558.25812328776,2.0494789004944383,1.5695331393864747,9,
2017-06-15,7815.0,7820.0,19831.8203125,367378.461,47,0.0,0.0,0.0,0.0,239.95616438353318,3128000.0,5977618.756116519,5674097.080828847,-303521.67528767127,1.8139696549964346,1.3879034880246723,10,
2017-06-16,7895.0,7905.0,19943.259765625,371139.213,47,0.0,0.0,0.0,0.0,271.0656986301474,3533535.0,5977618.756116519,5708221.802130218,-269396.9539863014,1.615442270171434,1.2381979423279847,10,
2017-06-19,7925.0,8005.0,20067.75,293283.645,37,0.0,0.0,0.0,0.0,297.21578082193446,3874420.0,5977618.756116519,5755525.941349396,-222092.81476712332,1.4855193658275034,1.1413895988515108,10,
2017-06-20,8130.0,8135.0,20230.41015625,138237.642,17,382033.578,14569.558972602708,11609.753067318468,2959.80590528424,283.3208767122851,3693290.0,5989228.509183837,5814948.750567399,-174279.75861643834,1.5744630804966302,1.2094345743093446,10,
2017-06-21,8100.0,8060.0,20138.7890625,64812.96,8,1020395.8799999999,23933.61280821917,19071.499366229447,4862.113441989725,207.74926027395122,2708160.0,6008300.0085500665,5780331.807865135,-227968.20068493154,2.1344129622567114,1.6276860725290245,10,
2017-06-22,8065.0,8045.0,20110.509765625,40333.064999999995,5,0.0,0.0,0.0,0.0,210.4483835616702,2743345.0,6008300.0085500665,5774973.294481574,-233326.71406849317,2.1050845936189484,1.6047800595306383,8,
2017-06-23,8065.0,8060.0,20132.669921875,48399.678,6,0.0,0.0,0.0,0.0,214.55057534245134,2796820.0,6008300.0085500665,5779834.065906231,-228465.94264383562,2.066573489143467,1.5757580299277016,8,
2017-06-26,8045.0,8070.0,20153.349609375,48279.653999999995,6,0.0,0.0,0.0,0.0,218.5311780821503,2848710.0,6008300.0085500665,5783225.880728149,-225074.12782191788,2.030120960269086,1.5481691210780422,8,
2017-06-27,8145.0,8130.0,20225.08984375,57026.403,7,0.0,0.0,0.0,0.0,224.52164383565832,2926800.0,6008300.0085500665,5804064.956084313,-204235.05246575337,1.9830753574157143,1.513905771019051,8,
2017-06-28,8085.0,8075.0,20130.41015625,48519.702000000005,6,64667.064,359.61295890411054,286.55758630274045,73.05537260137005,221.763835616468,2890850.0,6008586.5661363695,5783967.498876096,-224619.06726027397,2.0007843709898805,1.5255791814227027,8,
2017-06-29,8180.0,8140.0,20220.30078125,81816.36,10,0.0,0.0,0.0,0.0,229.79331506854214,2995520.0,6008586.5661363695,5806591.345561027,-201995.2205753425,1.9384251634310659,1.47974796695922,8,
2017-06-30,8000.0,7990.0,20033.4296875,56011.2,7,0.0,0.0,0.0,0.0,229.84931506852445,2996250.0,6008586.5661363695,5751080.296245959,-257506.26989041094,1.9194260479752887,1.460783890314742,8,
2017-07-03,8005.0,8015.0,20055.80078125,168138.62099999998,21,0.0,0.0,0.0,0.0,243.48032876715297,3173940.0,6008586.5661363695,5760388.194917192,-248198.37121917808,1.8149014143043636,1.3818591875391506,8,
2017-07-04,8120.0,7990.0,20032.349609375,162432.47999999998,20,0.0,0.0,0.0,0.0,254.97950684935495,3323840.0,6008586.5661363695,5747600.735410342,-260985.83072602743,1.7292049964530007,1.3156155863953476,8,
2017-07-05,7985.0,8030.0,20081.630859375,215638.119,27,0.0,0.0,0.0,0.0,272.88800000002084,3557290.0,6008586.5661363695,5765139.728410342,-243446.83772602747,1.6206549728614597,1.2341309861395369,8,
2017-07-06,8015.0,7960.0,19994.060546875,160332.06,20,0.0,0.0,0.0,0.0,282.72175342471746,3685480.0,6008586.5661363695,5732714.946656917,-275871.619479452,1.555486652120461,1.1823302018129154,8,
2017-07-07,7855.0,7910.0,19929.08984375,259266.843,33,0.0,0.0,0.0,0.0,300.9700821918086,3923360.0,6008586.5661363695,5711027.133574726,-297559.4325616439,1.4556469795213098,1.1050389281159723,8,
2017-07-10,8020.0,8035.0,20080.98046875,280756.14,35,0.0,0.0,0.0,0.0,327.2996712329041,4266585.0,6008586.5661363695,5773168.693903493,-235417.8722328767,1.353112312048979,1.0306321776480756,8,
2017-07-11,8025.0,8120.0,20195.48046875,136452.285,17,264772.03500000003,5464.8271232877105,4354.647493191812,1110.1796300958983,320.79561643836496,4181800.0,6012941.213629561,5815272.468656958,-197668.74497260276,1.390614679960055,1.060212813067185,8,
2017-07-12,8065.0,8040.0,20098.380859375,80666.12999999999,10,1024050.1490000001,6410.957753424747,5108.571685816511,1302.3860676082375,245.4733150684624,3199920.0,6018049.785315378,5775228.6282742815,-242821.15704109584,1.804804066437374,1.370939795442756,8,
2017-07-13,8090.0,8045.0,20099.810546875,153740.742,19,0.0,0.0,0.0,0.0,257.35183561647136,3354765.0,6018049.785315378,5776075.534438665,-241974.25087671232,1.721752651657766,1.3078374266340416,8,
2017-07-14,8070.0,8065.0,20118.859375,137217.438,17,0.0,0.0,0.0,0.0,268.5092602739751,3500210.0,6018049.785315378,5784034.587178391,-234015.19813698632,1.652482161692696,1.255689735199146,8,
2017-07-18,8025.0,7955.0,19999.91015625,120399.075,15,0.0,0.0,0.0,0.0,274.0007123287505,3571795.0,6018049.785315378,5734946.511466063,-283103.27384931507,1.6056202865690956,1.2167035598674465,8,
2017-07-19,7935.0,7975.0,20020.859375,246034.197,31,0.0,0.0,0.0,0.0,293.6547945205384,3828000.0,6018049.785315378,5744823.659671542,-273226.12564383564,1.5007376331430362,1.1377740817731725,8,
2017-07-20,7990.0,8070.0,20144.58984375,263722.734,33,0.0,0.0,0.0,0.0,317.58213698626787,4139910.0,6018049.785315378,5792693.343534556,-225356.44178082183,1.399231708789456,1.0635379239533544,8,
2017-07-21,8030.0,8030.0,20099.75,0.0,0,248880.214,2807.8606712328983,2237.443775871935,570.4168953609633,296.9120000000112,3870460.0,6020287.229091249,5771256.228639195,-249031.0004520548,1.4911034421332852,1.1312374754388725,11,
2017-07-24,7940.0,7930.0,19975.669921875,7941.588,1,0.0,0.0,0.0,0.0,293.8227945205581,3830190.0,6020287.229091249,5722750.817844674,-297536.4112465752,1.494116693387188,1.1303904416225037,11,
2017-07-25,7935.0,7925.0,19955.19921875,79365.87,10,0.0,0.0,0.0,0.0,299.71698630138417,3907025.0,6020287.229091249,5719920.2308583725,-300366.99823287665,1.4640091196903968,1.1073591445218534,11,
2017-07-26,8030.0,8000.0,20050.16015625,32126.424,4,0.0,0.0,0.0,0.0,305.00821917805297,3976000.0,6020287.229091249,5756463.798639195,-263823.4304520548,1.4478027662573427,1.0972631844032037,11,
2017-07-27,7985.0,8015.0,20079.640625,0.0,0,0.0,0.0,0.0,0.0,305.58010958907835,3983455.0,6020287.229091249,5763613.218529605,-256674.01056164378,1.4468879951021425,1.0969277325758569,11,
2017-07-28,7980.0,7925.0,19959.83984375,7981.596,1,0.0,0.0,0.0,0.0,302.7567123287881,3946650.0,6020287.229091249,5718523.865817277,-301763.3632739725,1.4489564227426492,1.0956558477552614,11,
2017-07-31,7915.0,7910.0,19925.1796875,55416.081,7,0.0,0.0,0.0,0.0,306.4312328767119,3994550.0,6020287.229091249,5710701.3535844,-309585.8755068492,1.4296232000061084,1.0804824593702793,11,
2017-08-01,7905.0,7940.0,19985.7890625,31626.324,4,0.0,0.0,0.0,0.0,310.02980821921665,4041460.0,6020287.229091249,5725674.999776181,-294612.22931506846,1.416734298935578,1.0715693893942069,11,
2017-08-02,8005.0,8025.0,20080.0390625,0.0,0,0.0,0.0,0.0,0.0,313.3487671232724,4084725.0,6020287.229091249,5768626.651009058,-251660.57808219173,1.4122435784560914,1.0706579088988524,11,
2017-08-03,8005.0,7970.0,20029.259765625,0.0,0,32013.596,382.37315068493234,304.69404512328833,77.67910556164401,308.75561643837136,4024850.0,6020591.923136372,5740378.812287057,-280213.11084931507,1.4262342229616152,1.0793952965794353,11,
2017-08-04,7930.0,7925.0,19952.330078125,0.0,0,0.0,0.0,0.0,0.0,307.01232876714494,4002125.0,6020591.923136372,5717346.79995829,-303245.1231780821,1.4285777680502956,1.0796926969497969,11,
2017-08-07,8000.0,8000.0,20055.890625,8001.599999999999,1,0.0,0.0,0.0,0.0,310.5315068492928,4048000.0,6020591.923136372,5754909.6684514405,-265682.2546849315,1.4216674082142886,1.0766594544877734,11,
2017-08-08,8000.0,7945.0,19996.009765625,0.0,0,0.0,0.0,0.0,0.0,308.39660273968184,4020170.0,6020591.923136372,5726771.271848701,-293820.6512876711,1.4245097276604475,1.0770367120198967,11,
2017-08-09,7895.0,7740.0,19738.7109375,0.0,0,0.0,0.0,0.0,0.0,300.43923287672806,3916440.0,6020591.923136372,5622740.832615824,-397851.09052054776,1.4356764900306973,1.0789236653938972,11,
2017-08-10,7790.0,7740.0,19729.740234375,436327.248,56,0.0,0.0,0.0,0.0,333.6894246575539,4349880.0,6020591.923136372,5619519.895191167,-401072.02794520557,1.2918792921163724,0.9705980793139026,11,
2017-08-14,7610.0,7590.0,19537.099609375,327295.446,43,0.0,0.0,0.0,0.0,352.25917808219674,4591950.0,6020591.923136372,5533942.190013085,-486649.7331232877,1.2051399057073977,0.9007186944304262,11,
2017-08-15,7695.0,7765.0,19753.310546875,454095.801,59,0.0,0.0,0.0,0.0,395.525698630212,5155960.0,6020591.923136372,5643460.863314454,-377131.0598219178,1.0945509397502027,0.823353625026675,11,
2017-08-16,7745.0,7735.0,19729.279296875,38732.745,5,332968.393,5622.296534246561,4480.126993314372,1142.169540932189,371.44953424653795,4842110.0,6025072.050129687,5622332.892239276,-402739.1578904111,1.1611328309846898,0.871119540726845,11,
2017-08-17,7715.0,7715.0,19702.630859375,54015.801,7,0.0,0.0,0.0,0.0,374.63194520547404,4883595.0,6025072.050129687,5609427.459294071,-415644.59083561646,1.1486266693479028,0.8610002619911054,11,
2017-08-18,7535.0,7525.0,19470.41015625,0.0,0,0.0,0.0,0.0,0.0,365.4057534246822,4763325.0,6025072.050129687,5488792.053540646,-536279.996589041,1.1523026569760926,0.8573372093971341,11,
2017-08-21,7550.0,7470.0,19393.130859375,264302.85000000003,35,0.0,0.0,0.0,0.0,382.791452054822,4989960.0,6025072.050129687,5450741.412088592,-574330.6380410959,1.0923417045604757,0.8106963442687904,11,
2017-08-22,7455.0,7475.0,19383.83984375,111847.365,15,0.0,0.0,0.0,0.0,391.64904109589406,5105425.0,6025072.050129687,5453967.398047496,-571104.6520821918,1.0682690271715862,0.7929166850879803,11,
2017-08-23,7590.0,7500.0,19434.640625,356801.346,47,0.0,0.0,0.0,0.0,420.0000000000582,5475000.0,6025072.050129687,5466321.052047496,-558750.9980821916,0.9984148040269398,0.7415726613635255,11,
2017-08-24,7450.0,7440.0,19353.76953125,81966.39,11,0.0,0.0,0.0,0.0,422.9181369863072,5513040.0,6025072.050129687,5421971.74391051,-603100.3062191778,0.9834812995934203,0.728334656503731,11,
2017-08-25,7480.0,7520.0,19452.609375,187037.4,25,0.0,0.0,0.0,0.0,441.88756164380175,5760320.0,6025072.050129687,5481772.456348865,-543299.593780822,0.9516437379084609,0.7073733611271668,11,
2017-08-28,7540.0,7515.0,19449.900390625,0.0,0,0.0,0.0,0.0,0.0,441.59375342473504,5756490.0,6025072.050129687,5477500.862595441,-547571.1875342466,0.9515348524179562,0.7070252414337891,11,
2017-08-29,7410.0,7450.0,19362.55078125,0.0,0,0.0,0.0,0.0,0.0,437.7742465754127,5706700.0,6025072.050129687,5427273.0883488655,-597798.9617808217,0.9510352898082719,0.7043156611646033,11,
2017-08-30,7540.0,7570.0,19506.5390625,0.0,0,0.0,0.0,0.0,0.0,444.82564383557474,5798620.0,6025072.050129687,5518748.26270503,-506323.78742465767,0.9517347683940368,0.7088494387078944,11,
2017-08-31,7625.0,7675.0,19646.240234375,0.0,0,83858.225,1860.1953835616503,1482.296691391101,377.8986921705492,444.5191780822206,5794625.0,6026554.346821078,5597789.069834777,-428765.2769863013,0.9660312910386396,0.7225807752612936,11,
2017-09-01,7740.0,7710.0,19691.470703125,0.0,0,580383.9,16873.176506849304,13445.390699482869,3427.7858073664356,402.18739726024796,5242800.0,6039999.737520561,5622517.99663015,-417481.7408904109,1.0724265653143645,0.8000568756656248,11,
2017-09-04,7650.0,7565.0,19508.25,0.0,0,0.0,0.0,0.0,0.0,394.6235616438498,5144200.0,6039999.737520561,5523523.373068506,-516476.36445205484,1.0737380687120457,0.7960710976665856,11,
2017-09-05,7595.0,7465.0,19385.810546875,0.0,0,0.0,0.0,0.0,0.0,389.4071232876595,5076200.0,6039999.737520561,5455133.965945218,-584865.7715753424,1.0746491402910086,0.7931858725759178,11,
2017-09-06,7400.0,7450.0,19357.970703125,0.0,0,0.0,0.0,0.0,0.0,388.62465753431024,5066000.0,6039999.737520561,5444545.341287684,-595454.3962328768,1.0747227282447067,0.7926160436349793,11,
2017-09-07,7500.0,7470.0,19396.51953125,0.0,0,0.0,0.0,0.0,0.0,389.6679452055105,5079600.0,6039999.737520561,5457755.673342478,-582244.0641780822,1.0744459550638787,0.7930178638405375,11,
2017-09-08,7435.0,7385.0,19274.8203125,7436.487,1,0.0,0.0,0.0,0.0,385.8004931507312,5029185.0,6039999.737520561,5399518.385849328,-640481.351671233,1.0736368588249046,0.7893108830114806,11,
2017-09-11,7510.0,7585.0,19545.76953125,503270.63399999996,67,0.0,0.0,0.0,0.0,435.2335342465667,5673580.0,6039999.737520561,5540207.5183150815,-499792.21920547925,0.9764923590246514,0.7243829032303413,9,
2017-09-12,7735.0,7765.0,19776.619140625,38682.735,5,525874.804,15127.549794520612,12054.388053763749,3073.1617407568624,408.0347945206304,5319025.0,6052054.125574324,5669363.3907798035,-382690.7347945206,1.0658651521246476,0.7940298532128127,9,
2017-09-13,7845.0,7845.0,19865.8203125,0.0,0,886307.703,20191.67132876718,16089.733298328127,4101.938030439052,344.2343013698119,4487340.0,6068143.858872653,5719539.921447995,-348603.93742465746,1.2745947312768802,0.9478009834385928,9,
2017-09-14,7840.0,7800.0,19807.439453125,0.0,0,517336.51199999993,2745.345643835565,2187.62867629037,557.7169675451951,302.7682191780623,3946800.0,6070331.487548944,5695475.948261272,-374855.5392876712,1.4430617077787757,1.0707391248539573,9,
2017-09-15,7770.0,7875.0,19909.5,7771.554,1,0.0,0.0,0.0,0.0,306.28356164386787,3992625.0,6070331.487548944,5733223.1106996285,-337108.376849315,1.4359533166023928,1.0678273208353681,9,
2017-09-19,8050.0,8195.0,20299.380859375,0.0,0,0.0,0.0,0.0,0.0,318.7293698630965,4154865.0,6070331.487548944,5895144.381329766,-175187.10621917804,1.4188534119230747,1.0650253613801133,11,
2017-09-20,8190.0,8205.0,20310.4609375,0.0,0,876154.7339999998,15044.322164383606,11988.068116689075,3056.2540476945296,251.76986301367288,3282000.0,6082319.555665633,5895126.091419057,-187193.46424657534,1.7961992965932532,1.3436082316186713,11,
2017-09-21,8330.0,8245.0,20347.48046875,0.0,0,174895.01400000002,4803.272945205512,3827.488046387012,975.7848988184998,239.71490410958359,3124855.0,6086147.04371202,5911660.60561613,-174486.43809589042,1.8918191742068449,1.4148540468342488,11,
2017-09-22,8265.0,8195.0,20296.44921875,0.0,0,413167.35,7334.269917808213,5844.312984005475,1489.9569338027386,206.82832876716566,2696155.0,6091991.3566960255,5894431.17035356,-197560.18634246578,2.1862360177191444,1.6306344438695441,11,
2017-09-25,8295.0,8270.0,20397.580078125,0.0,0,0.0,0.0,0.0,0.0,208.72120547943632,2720830.0,6091991.3566960255,5918897.44914808,-173093.90754794524,2.175401421311909,1.624761843481633,11,
2017-09-26,8235.0,8205.0,20330.189453125,0.0,0,304634.06100000005,2592.2393287671944,2065.625909128139,526.6134196390556,183.79199999998673,2395860.0,6094056.982605154,5897851.104728442,-196205.87787671233,2.461684365834582,1.83519838006049,11,
2017-09-27,8265.0,8275.0,20267.05078125,0.0,0,0.0,0.0,0.0,0.0,185.36000000000058,2416300.0,6094056.982605154,5918105.744728441,-175951.23787671234,2.4492429519217156,1.8279798331547101,11,
2017-09-28,8375.0,8355.0,20363.109375,0.0,0,0.0,0.0,0.0,0.0,187.15200000000186,2439660.0,6094056.982605154,5941278.592728442,-152778.38987671238,2.4352895865524053,1.8198984148822897,11,
2017-09-29,8305.0,8325.0,20356.279296875,0.0,0,141156.763,1659.5487123287671,1322.411391419178,337.13732090958905,175.62328767123108,2289375.0,6095379.393996572,5931637.59511986,-163741.79887671236,2.5909418924902474,1.934352038107844,11,
2017-10-02,8370.0,8380.0,20400.779296875,0.0,0,0.0,0.0,0.0,0.0,176.78356164383877,2304500.0,6095379.393996572,5946585.811558216,-148793.58243835618,2.5804234374303388,1.9280662313386232,11,
2017-10-03,8430.0,8560.0,20614.0703125,0.0,0,0.0,0.0,0.0,0.0,180.58082191779977,2354000.0,6095379.393996572,5995905.2307362985,-99474.163260274,2.5471135219780368,1.9083973952744357,11,
2017-10-04,8585.0,8570.0,20626.66015625,0.0,0,806828.602,7150.352808219126,5697.758635229411,1452.5941729897156,118.9938630136894,1551170.0,6101077.1526318025,5998332.244700296,-102744.90793150688,3.866972829993035,2.892993763268233,11,
2017-10-05,8585.0,8575.0,20628.560546875,0.0,0,0.0,0.0,0.0,0.0,119.06328767124796,1552075.0,6101077.1526318025,5999118.181412624,-101958.97121917811,3.865224413390219,2.8917365521598137,11,
2017-10-06,8630.0,8625.0,20690.7109375,0.0,0,0.0,0.0,0.0,0.0,119.7575342465716,1561125.0,6101077.1526318025,6008048.423878378,-93028.72875342469,3.8485377044620885,2.880616538794107,11,
2017-10-10,8600.0,8725.0,20823.509765625,0.0,0,0.0,0.0,0.0,0.0,121.14602739726251,1579225.0,6101077.1526318025,6026027.277850981,-75049.87478082195,3.8158129955205755,2.858908769852399,11,
2017-10-11,8710.0,8775.0,20881.26953125,0.0,0,0.0,0.0,0.0,0.0,121.84027397261525,1588275.0,6101077.1526318025,6034955.437577008,-66121.71505479453,3.7996917646988138,2.8481632724321733,11,
2017-10-12,8850.0,8840.0,20954.720703125,0.0,0,0.0,0.0,0.0,0.0,122.7427945205709,1600040.0,6101077.1526318025,6046597.694782487,-54479.45784931509,3.7790290835119666,2.8344204119479315,11,
2017-10-13,8835.0,9020.0,21155.1796875,0.0,0,0.0,0.0,0.0,0.0,125.24208219179127,1632620.0,6101077.1526318025,6079052.4527002955,-22024.699931506875,3.7234950280532493,2.7976599280719245,11,
